,Adj Close,Close,High,Low,Open,Volume
11/16/12,16.038423538208008,18.845714569091797,18.928571701049805,18.0625,18.757143020629883,1266893600
11/19/12,17.19492530822754,20.20464324951172,20.26785659790039,19.281429290771484,19.311071395874023,823317600
11/20/12,17.048419952392578,20.032499313354492,20.426786422729492,19.806428909301758,20.425357818603516,642754000
11/21/12,17.072439193725586,20.060714721679688,20.263214111328125,19.878570556640625,20.15178680419922,373002000
11/23/12,17.37030029296875,20.41071319580078,20.428571701049805,20.092857360839844,20.256071090698242,272826400
11/26/12,17.918306350708008,21.054643630981445,21.071428298950195,20.489643096923828,20.56785774230957,630579600
11/27/12,17.77393913269043,20.885000228881836,21.086429595947266,20.717857360839844,21.055356979370117,533330000
11/28/12,17.718006134033203,20.819286346435547,20.921428680419922,20.437856674194336,20.616785049438477,520864400
11/29/12,17.913137435913086,21.04857063293457,21.22321319580078,20.90178680419922,21.079286575317383,514698800
11/30/12,17.78913116455078,20.902856826782227,21.014286041259766,20.809999465942383,20.956785202026367,391319600
12/3/12,17.816787719726562,20.93535614013672,21.23535728,20.91071319580078,21.201786041259766,364280000
12/4/12,17.502521514892578,20.566070556640625,20.77857018,20.43321418762207,20.77857018,557068400
12/5/12,16.37610435,19.24250030517578,20.33035659790039,19.241785049438477,20.318214416503906,1044638000
12/6/12,16.63293457,19.544286727905273,19.761070251464844,18.522499084472656,18.890714645385742,1177212400
12/7/12,16.207719802856445,19.04464340209961,19.828571319580078,18.928571701049805,19.764286041259766,787040800
12/10/12,16.103471755981445,18.922143936157227,19.232500076293945,18.627857208251953,18.75,630484400
12/11/12,16.45512580871582,19.335357666015625,19.62714385986328,19.19178581237793,19.27750015258789,592345600
12/12/12,16.382482528686523,19.25,19.571428298950195,19.15250015258789,19.563213348388672,487144000
12/13/12,16.099515914916992,18.917499542236328,19.20142936706543,18.77857018,18.969642639160156,625259600
12/14/12,15.494669914245605,18.206785202026367,18.504642486572266,18.056428909301758,18.383928298950195,1009579200
12/17/12,15.76943302154541,18.52964210510254,18.571428298950195,17.901071548461914,18.176071166992188,757607200
12/18/12,16.227479934692383,19.06785774230957,19.10357093811035,18.58035659790039,18.75,625685200
12/19/12,15.996787071228027,18.796785354614258,19.060714721679688,18.76785659790039,18.98107147216797,449369200
12/20/12,15.857580184936523,18.633214950561523,18.935714721679688,18.531429290771484,18.928571701049805,481689600
12/21/12,15.784639358520508,18.547500610351562,18.559642791748047,18.222856521606445,18.302499771118164,596268400
12/24/12,15.810157775878906,18.577499389648438,18.72321319580078,18.52535629272461,18.58392906188965,175753200
12/26/12,15.592233657836914,18.321428298950195,18.552143096923828,18.25428581237793,18.53571319580078,302436400
12/27/12,15.654848098754883,18.395000457763672,18.4375,18.023571014404297,18.340713500976562,455120400
12/28/12,15.488594055175781,18.199642181396484,18.374286651611328,18.14714241027832,18.22464370727539,354278400
12/31/12,16.174894332885742,19.006071090698242,19.121429443359375,18.178571701049805,18.233213424682617,659492400
1/2/13,16.687339782714844,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000
1/3/13,16.476709365844727,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200
1/4/13,16.017759323120117,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600
1/7/13,15.92353343963623,18.71071434020996,18.90357018,18.399999618530273,18.64285659790039,484156400
1/8/13,15.966391563415527,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200
1/9/13,15.716861724853516,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400
1/10/13,15.91167927,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000
1/11/13,15.814123153686523,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800
1/14/13,15.250308990478516,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600
1/15/13,14.769163131713867,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400
1/16/13,15.382214546203613,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800
1/17/13,15.278569221496582,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400
1/18/13,15.197113990783691,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800
1/22/13,15.342094421386719,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400
1/23/13,15.622939109802246,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600
1/24/13,13.692599296569824,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400
1/25/13,13.369812965393066,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400
1/28/13,13.672234535217285,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600
1/29/13,13.92876148223877,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000
1/30/13,13.884997367858887,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200
1/31/13,13.844265937805176,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400
2/1/13,13.787428855895996,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400
2/4/13,13.44397258758545,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200
2/5/13,13.915693283081055,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600
2/6/13,13.900797843933105,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400
2/7/13,14.314125061035156,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800
2/8/13,14.520783424377441,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400
2/11/13,14.672112464904785,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400
2/12/13,14.304342269897461,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200
2/13/13,14.27713394165039,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600
2/14/13,14.264297485351562,16.663928985595703,16.84428596496582,16.57214355,16.59000015258789,355275200
2/15/13,14.067721366882324,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200
2/19/13,14.062519073486328,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600
2/20/13,13.721955299377441,16.030357360839844,16.346071243286133,16.02857018,16.346071243286133,476302400
2/21/13,13.636663436889648,15.930713653564453,16.041786193847656,15.81499958,15.928570747375488,447182400
2/22/13,13.781877517700195,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800
2/25/13,13.537001609802246,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200
2/26/13,13.725628852844238,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600
2/27/13,13.591115951538086,15.87749958,16.158571243286133,15.737500190734863,16.015356063842773,587350400
2/28/13,13.49420166015625,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200
3/1/13,13.160058975219727,15.373929023742676,15.649286270141602,15.356429100036621,15.64285659790039,552448400
3/4/13,12.84150218963623,15.001786231994629,15.29285717010498,14.964285850524902,15.278571128845215,582755600
3/5/13,13.180540084838867,15.397856712341309,15.542499542236328,15.026785850524902,15.052857398986816,638433600
3/6/13,13.013005256652832,15.202142715454102,15.54464340209961,15.15821361541748,15.518214225769043,460250000
3/7/13,13.16341781616211,15.377857208251953,15.428929328918457,15.037857055664062,15.160714149475098,468473600
3/8/13,13.198272705078125,15.418571472167969,15.551071166992188,15.307499885559082,15.350000381469727,391482000
3/11/13,13.386281967163086,15.638214111328125,15.678929328918457,15.183570861816406,15.348214149475098,474236000
3/12/13,13.097692489624023,15.301071166992188,15.674285888671875,15.270357131958008,15.557143211364746,465911600
3/13/13,13.095240592956543,15.298213958740234,15.51785659790039,15.191429138183594,15.301786422729492,405549200
3/14/13,13.222115516662598,15.446429252624512,15.522856712341309,15.373213768005371,15.458213806152344,303875600
3/15/13,13.563288688659668,15.845000267028809,15.865357398986816,15.616070747375488,15.64035701751709,643960800
3/18/13,13.93198013305664,16.275714874267578,16.33785629272461,15.757143020629883,15.766071319580078,606197200
3/19/13,13.89438247680664,16.231786727905273,16.463214874267578,16.01785659790039,16.41071319580078,526775200
3/20/13,13.82070541381836,16.145713806152344,16.343929290771484,16.056785583496094,16.336429595947266,308660800
3/21/13,13.84057617,16.168928146362305,16.356428146362305,16.075000762939453,16.079286575317383,383255600
3/22/13,14.121220588684082,16.49678611755371,16.503570556640625,16.18250084,16.235000610351562,395105200
3/25/13,14.172268867492676,16.556428909301758,16.78392982,16.492143630981445,16.596071243286133,501135600
3/26/13,14.097679138183594,16.46928596496582,16.637142181396484,16.447500228881836,16.62285614013672,294294000
3/27/13,13.82070541381836,16.145713806152344,16.314285278320312,16.09749984741211,16.302143096923828,331237200
3/28/13,13.532718658447266,15.809286117553711,16.136428833007812,15.772143363952637,16.065000534057617,442839600
4/1/13,13.112363815307617,15.318214416503906,15.846428871154785,15.276429176330566,15.782142639160156,389732000
4/2/13,13.139267921447754,15.349642753601074,15.647856712341309,15.228570938110352,15.271429061889648,529519200
4/3/13,13.206526756286621,15.428214073181152,15.617142677307129,15.368213653564453,15.406070709228516,363216000
4/4/13,13.075982093811035,15.275713920593262,15.535714149475098,15.1875,15.491429328918457,358447600
4/5/13,12.937803268432617,15.114286422729492,15.176786422729492,14.988571166992188,15.160714149475098,383695200
4/8/13,13.029823303222656,15.221785545349121,15.26785659790039,15.088929176330566,15.173213958740234,300829200
4/9/13,13.053363800048828,15.249285697937012,15.303570747375488,15.098214149475098,15.227143287658691,306614000
4/10/13,13.319637298583984,15.560357093811035,15.609286308288574,15.214642524719238,15.289285659790039,375928000
4/11/13,13.278061866760254,15.511786460876465,15.642499923706055,15.399999618530273,15.489999771118164,328364400
4/12/13,13.139570236206055,15.350000381469727,15.505356788635254,15.32464314,15.505356788635254,238613200
4/15/13,12.835387229919434,14.994643211364746,15.28178596496582,14.983928680419922,15.25,317520000
4/16/13,13.030739784240723,15.222857475280762,15.23607063293457,15.020357131958008,15.056071281433105,305771200
4/17/13,12.314143180847168,14.385713577270508,15.021429061889648,14.21821403503418,15.009642601013184,945056000
4/18/13,11.985503196716309,14.001786231994629,14.492500305175781,13.919285774230957,14.463929176330566,666299200
4/19/13,11.939035415649414,13.947500228881836,14.271429061889648,13.753570556640625,13.856071472167969,609274400
4/22/13,12.187885284423828,14.238213539123535,14.364286422729492,13.973929405212402,14.022856712341309,429920400
4/23/13,12.415949821472168,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400
4/24/13,12.395464897155762,14.480713844299316,14.83035659790039,14.01785659790039,14.055000305175781,969651200
4/25/13,12.484734535217285,14.585000038146973,14.783571243286133,14.535714149475098,14.686785697937012,384837600
4/26/13,12.754373550415039,14.899999618530273,14.956070899963379,14.58035659790039,14.63607120513916,764097600
4/29/13,13.149353981018066,15.361429214477539,15.486429214477539,15,15.016071319580078,640326400
4/30/13,13.536389350891113,15.813570976257324,15.901785850524902,15.431071281433105,15.539285659790039,691538400
5/1/13,13.429694175720215,15.688928604125977,15.89035701751709,15.51392936706543,15.873571395874023,506909200
5/2/13,13.620158195495605,15.911429405212402,16.02107048034668,15.736785888671875,15.777856826782227,421828400
5/3/13,13.75650405883789,16.070714950561523,16.186786651611328,16.04107093811035,16.118213653564453,361300800
5/6/13,14.08453369140625,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600
5/7/13,14.021866798400879,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200
5/8/13,14.180220603942871,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000
5/9/13,14.056509971618652,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600
5/10/13,13.939570426940918,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000
5/13/13,13.994040489196777,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800
5/14/13,13.659225463867188,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000
5/15/13,13.197312355041504,15.316070556640625,15.75,15.084285736083984,15.684286117553711,741613600
5/16/13,13.373642921447754,15.520713806152344,15.637499809265137,14.960714340209961,15.115714073181152,603204000
5/17/13,13.33302116394043,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400
